mdRelativePath,articleTitle,articleUrl,relationIndex,relationLabel,relationUrl,decodedUrl,extension,isOcrSupportedExtension,resolveStatus,resolveMethod,resolutionStage,resolutionConfidence,candidateCount,candidatePaths,resolvedRelativePath,sourceBytes,error
學務處_content_【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作_1636.md,【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1636,1,超連結（檔案）,files/中文--寒暑宿申請流程-給學生.pdf,files/中文--寒暑宿申請流程-給學生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作_1636.md,【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1636,2,超連結（檔案）,files/ST-CP-03-CF07寒暑假社團營隊住宿申請表.pdf,files/ST-CP-03-CF07寒暑假社團營隊住宿申請表.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作_1636.md,【住宿訊息】公告108年學生個人或社團營隊「暑期住宿申請」作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1636,3,超連結（檔案）,files/社團營隊寒暑假申請住宿名單表格.xls,files/社團營隊寒暑假申請住宿名單表格.xls,.xls,False,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證_1693.md,【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證金作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1693,1,超連結（網站）,https://www.yzu.edu.tw/admin/st/files/%E5%85%83%E6%99%BA%E5%A4%A7%E5%AD%B8%E5%AD%B8%E7%94%9F%E5%AE%BF%E8%88%8D%E7%AE%A1%E7%90%86%E8%A6%8F%E5%89%871071219%E9%80%9A%E9%81%8E.pdf,https://www.yzu.edu.tw/admin/st/files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證_1693.md,【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證金作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1693,2,超連結（檔案）,files/住宿生活須知.pdf,files/住宿生活須知.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證_1693.md,【住宿訊息】公告108學年度「研究所新生」中籤名單及預繳保證金作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1693,3,超連結（檔案）,files/附件一研究所新生中籤名單N.pdf,files/附件一研究所新生中籤名單N.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,2,超連結（檔案）,files/住宿生活須知.pdf,files/住宿生活須知.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,3,超連結（檔案）,files/附件二108大一新生入學相關活動住宿費繳費說明.pdf,files/附件二108大一新生入學相關活動住宿費繳費說明.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,5,超連結（檔案）,files/大一新生床位分配_男.pdf,files/大一新生床位分配_男.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,6,超連結（檔案）,files/大一新生床位分配_女.pdf,files/大一新生床位分配_女.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,7,超連結（檔案）,files/大一新生開學前住宿床位分配_男生.pdf,files/大一新生開學前住宿床位分配_男生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。_1699.md,【住宿訊息】公告108學年度大一新生床位分配及進住相關說明。（內含新生候補登記資訊）,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1699,8,超連結（檔案）,files/大一新生開學前住宿床位分配_女生.pdf,files/大一新生開學前住宿床位分配_女生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,2,超連結（檔案）,files/生活須知中文版_1080318.pdf,files/生活須知中文版_1080318.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,3,超連結（檔案）,files/二抽中籤名單_男生.pdf,files/二抽中籤名單_男生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,4,超連結（檔案）,files/二抽中籤名單_女生.pdf,files/二抽中籤名單_女生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,5,超連結（檔案）,files/二抽中籤名單_候補_男生.pdf,files/二抽中籤名單_候補_男生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中_1623.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤中籤名單及後續作業事項,https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1623,6,超連結（檔案）,files/二抽中籤名單_候補_女生.pdf,files/二抽中籤名單_候補_女生.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1627.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(I),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1627,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1627.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(I),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1627,2,超連結（檔案）,files/生活須知中文版_1080318.pdf,files/生活須知中文版_1080318.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1627.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(I),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1627,3,超連結（檔案）,files/附件一二抽遞補名單_男女生_I.pdf,files/附件一二抽遞補名單_男女生_I.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1628.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(II),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1628,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1628.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(II),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1628,2,超連結（檔案）,files/生活須知中文版_1080318.pdf,files/生活須知中文版_1080318.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1628.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(II),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1628,3,超連結（檔案）,files/附件一二抽遞補名單_男女生_II.pdf,files/附件一二抽遞補名單_男女生_II.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1629.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(III),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1629,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1629.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(III),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1629,2,超連結（檔案）,files/生活須知中文版_1080318.pdf,files/生活須知中文版_1080318.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1629.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(III),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1629,3,超連結（檔案）,files/附件一二抽遞補名單_男女生_III.pdf,files/附件一二抽遞補名單_男女生_III.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
學務處_content_【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞_1631.md,【住宿訊息】公告108學年度大學部學生宿舍第二階段電腦抽籤遞補名單及後續作業事項...(IV),https://www.yzu.edu.tw/admin/st/index.php/tw/?option=com_content&view=article&id=1631,1,超連結（檔案）,files/元智大學學生宿舍管理規則1071219通過.pdf,files/元智大學學生宿舍管理規則1071219通過.pdf,.pdf,True,confirmed_missing,missing_recheck:no_exact_or_unique_scoped_match,missing_recheck,high_for_missing,0,,,0,
